지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1917-01-23,-11.7,-16.2,,-7.4,,,,,,,,,0,,5.3,290,,2.6,2246,,,,,65.7,1.7,,,,,,,,8.6,,,,,,,,,0,,-9.3,,1,0,0,0,-.2,3.9,9.2,,,,1,,{서리}{강도0}2h. {서리}{강도0}6h. {연무}{강도0}0700-{연무}{강도1}0840-{연무}{강도0}0930-0940.,
108,서울,1917-01-24,-11.3,-19,,-4.6,,,,,,,,,0,,2.9,90,,.8,691,,,,,75.7,1.9,,,,,,,,8.7,,,,,,,,,0,,-10.5,,.6,0,0,0,-.3,3.8,8.8,,,,1.1,,{서리}{강도0}2h. {서리}{강도1}6h. {연무}{강도0}0725-{연무}{강도1}0800-{연무}{강도0}0820-1225.  {서리}{강도0}22h. {서리}{강도0}10h. {연무}{강도0}1710-{연무}{강도1}1850-{연무}{강도0}2100-2115.,
108,서울,1917-01-25,-6,-15.9,,-.5,,,,,,,,,0,,2.4,110,,1.3,1123,,,,,69,2.7,,,,,,,,3.3,,,,,,,,,6.7,,-3.6,,.6,0,0,0,-.4,3.7,8.7,,,,.8,.2,{서리}{강도1}2h. 6h. {서리}{강도0}10h. {연무}{강도0}1650-2320.,
108,서울,1917-01-26,-2.8,-6,,1.5,,,,,,,.2,,0,,7.6,270,,2.5,2160,,,,,66.7,3.3,,,,,,,,7.6,,,,,,,,,4,,-1,,1.5,0,0,0,-.2,3.6,8.5,,,,1.4,,{싸락우박}{강도0}0330-0350.  {연무}{강도0}0710-1020.,
108,서울,1917-01-27,-8.1,-13,,-4.2,,,,,,,,,0,,3.4,250,,1.3,1123,,,,,70,2.3,,,,,,,,7.1,,,,,,,,,4,,-7.8,,1.2,0,0,0,0,3.6,8.5,,,,1.1,,{서리}{강도1}2h. 6h. 10h. {연무}{강도0}0650-{연무}{강도1}0730-{연무}{강도0}0915-1250.  {햇무리}{강도0}1140-1735.  {달무리}{강도0}1905-2135.,
108,서울,1917-01-28,-9.1,-14.7,,-4,,,,,,,,,0,,7.6,290,,2.2,1901,,,,,68,2,,,,,,,,8.6,,,,,,,,,.7,,-6.7,,.8,0,0,0,-.4,3.6,8.5,,,,1,,{서리}{강도0}2h. {서리}{강도1}6h. 10h. {연무}{강도0}0645-{연무}{강도1}0750-{연무}{강도0}1030-1110.,
108,서울,1917-01-29,-7.8,-15.2,,-1.6,,,,,,,,,0,,3.8,320,,2.9,2506,,,,,60,1.8,,,,,,,,8.8,,,,,,,,,0,,-5.9,,.6,0,0,0,-.3,3.5,8.4,,,,1.2,,{서리}{강도0}2h. {서리}{강도1}6h. {서리}{강도0}10h. {연무}{강도0}0610-{연무}{강도1}0625-{연무}{강도0}0905-1025.,
108,서울,1917-01-30,-8.8,-12.4,,-5.4,,,,,,,,,0,,5.5,320,,3.8,3283,,,,,60,1.9,,,,,,,,9.2,,,,,,,,,0,,-6.8,,.6,0,0,0,-.4,3.4,8.3,,,,1.3,,{서리}{강도0}2h. 6h. 10h. {연무}{강도0}0730-1040.  {연무}{강도0}1715-2030.,
108,서울,1917-01-31,-10.4,-14.1,,-6.9,,,,,,,,,0,,4.2,320,,2.6,2246,,,,,59,1.7,,,,,,,,8.9,,,,,,,,,0,,-7.9,,.4,0,0,0,-.5,3.4,8.2,,,,1.4,,{서리}{강도0}6h. {서리}{강도0}22h. {연무}{강도0}0705-0930.  1650-2015.,
108,서울,1917-02-01,-10.4,-17.6,,-4.6,,,,,,,,,0,,3.9,270,,1.9,1642,,,,,62.7,1.7,,,,,,,,9,,,,,,,,,0,,-8,,.2,0,0,0,-.6,3.4,8.2,,,,1.1,,{서리}{강도1}2h. {서리}{강도1}6h. {서리}{강도1}10h. {연무}0705-{연무}{강도1}0830-{연무}{강도0}0940-1145.,
108,서울,1917-02-02,-10.4,-16.9,,-4.1,,,,,,,,,0,,3.3,290,,1.8,1555,,,,,66,1.7,,,,,,,,9.4,,,,,,,,,3.3,,-7.4,,.1,0,0,0,-.9,3.2,8,,,,1.2,,{서리}{강도0}6h. 10h. {연무}{강도0}0715-1230.  {연무}{강도0}1650-2110.  {달무리}{강도0}2120-2325.,
108,서울,1917-02-03,-9.6,-16.8,,-3.4,,,,,,,,,0,,2.9,250,,1.3,1123,,,,,71.7,2.1,,,,,,,,8.8,,,,,,,,,6.7,,-6.4,,.1,0,0,0,-.9,3.1,8,,,,1,,{서리}{강도1}2h. {서리}{강도2}6h. {서리}{강도1}10h. {연무}{강도0}0640-{연무}{강도1}0840-{연무}{강도0}0910-1220.  {햇무리}{강도0}1050-1410.  {연무}{강도0}1825-2120.  {달코로나}{강도0}1945-1955.  2015-2130.  2215-2223.  2315-,
108,서울,1917-02-04,-6.7,-12.4,,-2.2,,,,,,,,,0,,5.3,270,,2,1728,,,,,64.7,2.3,,,,,,,,9,,,,,,,,,0,,-4.6,,.5,0,0,0,-.9,3.1,8,,,,1.1,,-{달코로나}{강도0}-0207.  0245-0415.  {서리}{강도0}6h. 10h. {연무}{강도0}0650-1240.,
108,서울,1917-02-05,-7.5,-14.5,,-.8,,,,,,,,,0,,3.8,290,,1.4,1210,,,,,70.7,2.3,,,,,,,,9.5,,,,,,,,,.7,,-5.6,,.4,0,0,0,-.7,3.1,7.9,,,,1,,{서리}{강도0}2h. {서리}{강도1}6h. {서리}{강도0}10h. {서리}{강도1}22h. {연무}{강도0}0645-1130.  {연무}{강도1}1720-2350.,
108,서울,1917-02-06,-5.6,-12.2,,1,,,,,,,,,0,,3.9,290,,1.6,1382,,,,,70,2.6,,,,,,,,8,,,,,,,,,3.3,,-3.8,,.6,0,0,0,-.7,2.9,7.8,,,,1.3,,{서리}{강도1}2h. {서리}{강도2}6h. {서리}{강도1}10h. {달무리}{강도0}0150-0620.  {연무}{강도0}0615-{연무}{강도1}0850-{연무}{강도0}0920-1210.  {햇무리}{강도0}0902-0935.  {달코로나}{강도0}1840-1910.  {서리}{강도0}22. m{강도0}1645-1750.,
108,서울,1917-02-07,-6.3,-12.3,,-.7,,,,,,,,,0,,4.3,270,,2.1,1814,,,,,63.3,2.3,,,,,,,,9.5,,,,,,,,,.3,,-4.3,,.7,0,0,0,-.5,3,7.8,,,,1.1,,{서리}{강도1}2h. 6h. {서리}{강도0}10h. {연무}{강도0}0701-{연무}{강도1}0725-{연무}{강도0}0950-1245.  {서리}{강도0}22h.,
108,서울,1917-02-08,-7.6,-14.3,,-1.5,,,,,,,,,0,,4.8,270,,1.5,1296,,,,,72.3,2.4,,,,,,,,9.7,,,,,,,,,0,,-5.8,,.4,0,0,0,-.7,2.7,7.7,,,,1.1,,{서리}{강도0}2h. {서리}{강도1}6h. 10h. {서리}{강도0}22h. {연무}{강도0}0650-{연무}{강도1}0740-{연무}{강도0}0930-1110.  {연무}{강도0}1705-2230.,
108,서울,1917-02-09,-7.7,-14.5,,-2.3,,,,,,,0,,0,,3.8,290,,2,1728,,,,,67.3,2.2,,,,,,,,9.4,,,,,,,,,5.3,,-3.8,,.4,0,0,0,-.7,2.6,7.5,,,,1,0,{서리}{강도1}2h. {서리}{강도2}6h. {서리}{강도1}10h. {연무}{강도0}0645-1040.  1915-2105.  {눈}{강도0}{싸락우박}{강도0}2123-2135.,
108,서울,1917-02-10,-4.2,-7.4,,.5,,,,,,,0,,0,,5.9,270,,2.7,2333,,,,,73.3,3.2,,,,,,,,9.1,,,,,,,,,5.7,,-2.6,,1,0,0,0,-.5,2.8,7.5,,,,1.4,,{눈}{강도0}{싸락우박}{강도0}0013-0035.  {서리}{강도0}22h.,
108,서울,1917-02-11,-3.3,-9.3,,1.5,,,,,,,.5,,0,,3.8,70,,2,1728,,,,,84,4,,,,,,,,3.5,,,,,,,,,10,,-1.2,,1,0,0,0,-.4,2.7,7.4,,,,.8,1,{서리}{강도1}2h. {서리}{강도0}10h. {달무리}{강도0}0050-0545.  {서리}{강도1}6h. {연무}{강도0}0640-1050.  {햇무리}{강도0}1120-1145.  {눈}{강도0}1555-1610.  {연무}{강도0}1630-2020.  {눈}{강도0}1740-1749.  {눈}{강도0}2015-2345.,
108,서울,1917-02-12,-3.8,-6.5,,-.7,,,,,,,.5,,0,,7.2,270,,3,2592,,,,,78.7,3.7,,,,,,,,2.3,,,,,,,,,6,,-3.3,,1.4,0,0,0,-.4,2.6,7.4,,,,.5,0,{눈}{강도0}0455-0510.  {눈}{강도0}0540-0625.  {달코로나}{강도0}0545-0640.  {연무}{강도0}0710-0912.  {햇무리}{강도0}0905-0912.  1555-1647.  {눈}{강도0}{싸락우박}{강도0}1158-{눈}{강도0}1209-1240.  {눈}{강도0}1250-1257.  {연무}{강도0}1920-2125.,
108,서울,1917-02-13,-6,-9.9,,-2,,,,,,,,,0,,5.3,290,,3.1,2678,,,,,51.3,1.9,,,,,,,,9.9,,,,,,,,,0,,-4.6,,1,0,0,0,-.3,2.7,7.4,,,,1.6,,{서리}{강도0}2h. {서리}{강도1}6h.,
108,서울,1917-02-14,-5.4,-13.7,,1.2,,,,,,,,,0,,4.1,290,,1.3,1123,,,,,64.7,2.6,,,,,,,,9.7,,,,,,,,,3.3,,-.9,,.7,0,0,0,-.4,2.7,7.3,,,,1.3,,{서리}{강도0}2h. {서리}{강도1}6h. {서리}{강도0}10h. {연무}{강도0}0650-1150.  {연무}{강도0}1710-2240.,
108,서울,1917-02-15,1.7,-3,,6.1,,,,,,,,,0,,3.3,70,,1.3,1123,,,,,70.3,4.9,,,,,,,,3.2,,,,,,,,,7,,4.5,,1.4,0,0,0,-.3,2.6,7.2,,,,1.3,0,{연무}{강도0}0715-0910.  {햇무리}{강도0}1306-1321.  1332-1345.  {연무}{강도0}1707-{연무}{강도1}1810-{연무}{강도0}2115-2350.,
108,서울,1917-02-16,3.7,0,,7,,,,,,,0,,0,,2.5,70,,.9,778,,,,,72.7,5.7,,,,,,,,0,,,,,,,,,10,,4.3,,1.7,0,0,0,-.1,2.6,7.2,,,,.8,1.1,{비}{강도0}(fine)0158-0209.  {비}{강도0}1627-1645.  {연무}{강도0}1725-2020.,
108,서울,1917-02-17,3.1,-.3,,7.5,,,,,,,3.2,,0,,11.1,270,,3.1,2678,,,,,84,4.7,,,,1001,,,,.6,,,,,,,,,10,,3.3,,1.7,0,0,0,-.1,2.6,7.1,,,,.6,2.1,{비}{강도0}(fine)0225-{비}{강도0}0250-{비}{강도0}(fine)0340-0450.  0545-0840.  {비}{강도0}(fine)1605-{비}{강도0}1628-{비}{강도0}(fine)1638-{비}{강도0}1645-{비}{강도0}(fine)2010-2050.,
108,서울,1917-02-18,-2.4,-4.6,,.2,,,,,,,0,,0,,9.1,270,,8,6912,,,,,53.7,2.7,,,,,,,,8.8,,,,,,,,,3.3,,-1.6,,1.8,0,0,0,0,2.6,7,,,,2.1,0,{눈}{강도0}1131-1133.  1352-1358.  1408-1417.  1440-1458.  1500-1512.  1625-1629.,
108,서울,1917-02-19,-4.4,-7,,-.5,,,,,,,,,0,,7.7,270,,5.1,4406,,,,,52,2.3,,,,,,,,10.2,,,,,,,,,4,,-3.7,,1.8,0,0,0,0,2.6,7,,,,1.7,0,{서리}{강도0}2h. {연무}{강도0}0710-0830.  {눈}{강도0}2202-2207.,
108,서울,1917-02-20,-4.4,-8.4,,.1,,,,,,,0,,0,,8.8,290,,5.2,4493,,,,,41,1.8,,,,,,,,9.7,,,,,,,,,0,,-1.5,,1.7,0,0,0,0,2.6,7,,,,1.7,,{연무}{강도0}0720-0950.,
108,서울,1917-02-21,-2.2,-7.8,,2.6,,,,,,,,,0,,5.3,270,,3.2,2765,,,,,45,2.3,,,,,,,,9.5,,,,,,,,,0,,1.6,,1.5,0,0,0,0,2.6,6.9,,,,2.1,,{서리}{강도0}2h. 6h. {연무}{강도0}0710-0920.  1750-2210.,
108,서울,1917-02-22,-1.1,-8.3,,5.3,,,,,,,,,0,,7.5,250,,2.6,2246,,,,,64.3,3.6,,,,,,,,10.3,,,,,,,,,0,,2.1,,1.4,0,0,0,.1,2.6,6.9,,,,1.9,,{연무}{강도0}0710-1125.,
108,서울,1917-02-23,.8,-4.8,,8.2,,,,,,,,,0,,3.2,270,,1.3,1123,,,,,75.7,4.6,,,,,,,,7.2,,,,,,,,,3.3,,4.3,,1.6,0,0,0,.1,2.6,6.8,,,,1.5,,{서리}{강도0}2h. {서리}{강도1}6h. {서리}{강도1}22h. {연무}{강도0}0635-1340.  {연무}{강도0}1725-2230.,
108,서울,1917-02-24,1.4,-6,,9.7,,,,,,,,,0,,3.3,270,,1.4,1210,,,,,66,3.9,,,,,,,,9.4,,,,,,,,,1.3,,3.4,,1.8,0,0,0,.1,2.6,6.8,,,,1.7,,{서리}{강도2}2h. 6h. {안개}{강도0}0630-1050.  {햇무리}{강도0}1340-1517.  {연무}{강도0}1827-2340.  {서리}{강도0}22h.,
108,서울,1917-02-25,1.8,-5.2,,9.8,,,,,,,,,0,,3.9,250,,1.6,1382,,,,,76.3,5.1,,,,,,,,9.1,,,,,,,,,3,,3.9,,1.7,0,0,0,.1,2.6,6.7,,,,1.6,,{서리}{강도2}2h. 6h. {안개}{강도0}0525-{안개}{강도1}0545-{안개}{강도2}0740-{안개}{강도1}0840-{안개}{강도0}1005-1230.  {서리}{강도0}10h. 22h. {햇무리}{강도0}1220-1610.,
108,서울,1917-02-26,5.6,-1.8,,10.8,,,,,,,,,0,,4.9,70,,2.9,2506,,,,,56.7,5,,,,,,,,3.5,,,,,,,,,7.7,,5.3,,1.7,0,0,0,.1,2.6,6.7,,,,1.3,.5,{서리}{강도0}2h. 6h. {연무}{강도0}1710-2050.,
108,서울,1917-02-27,1.5,-.7,,5.3,,,,,,,.5,,0,,3.4,290,,1.7,1469,,,,,76.7,5.3,,,,,,,,.2,,,,,,,,,10,,2.4,,1.7,0,0,0,.1,2.6,6.6,,,,.7,0,{눈}{강도0}0530-0640.  {눈}{강도0}0715-{눈}{강도1}0725-{눈}{강도0}0750-1058.  {비}{강도0}1309-{비}{강도0}(fine)1330-1342.  {비}{강도0}(fine)1627-1646.  {비}{강도0}(fine)1720-{비}{강도0}{싸락우박}{강도0}1735-{싸락우박}{강도0}1758-{눈}{강도0}1840-1915.,
108,서울,1917-02-28,-5.9,-9.1,,-.1,,,,,,,,,0,,7.5,320,,5.1,4406,,,,,45.7,1.8,,,,,,,,10.6,,,,,,,,,.3,,-.1,,1.7,0,0,0,.1,2.6,6.6,,,,2,,,
108,서울,1917-03-01,-3.5,-9.5,,1.8,,,,,,,,,0,,6.2,270,,3,2592,,,,,61.3,2.8,,,,,,,,10.3,,,,,,,,,0,,0,,1.7,0,0,0,.1,2.6,6.6,,,,2.1,,{서리}{강도0}2h. 6h. {연무}{강도0}0640-0950.  {연무}{강도0}1725-2140.,
108,서울,1917-03-02,-1.6,-8.7,,5.4,,,,,,,,,0,,3.9,250,,2.2,1901,,,,,66.7,3.4,,,,,,,,10.2,,,,,,,,,1.7,,2.3,,1.7,0,0,0,.1,2.6,6.5,,,,2.1,,{서리}{강도0}2h. {서리}{강도1}6h. {연무}{강도0}0615-0920.  {달무리}{강도0}1925-{달무리}{강도1}1950-{달무리}{강도0}2045-2255.  1209-,
108,서울,1917-03-03,-1,-4.1,,6.3,,,,,,,,,0,,3.7,290,,1.8,1555,,,,,63,3.5,,,,,,,,7.1,,,,,,,,,9.7,,2.4,,1.7,0,0,0,.2,2.6,6.5,,,,1.7,.3,{서리}{강도0}2h. 6h. {연무}{강도0}0620-1035.  {햇무리}{강도0}0850-1010.  1305-1550.  {달무리}{강도0}1845-{달무리}{강도1}1940-{달무리}{강도0}2345-,
108,서울,1917-03-04,-.4,-4.6,,4.7,,,,,,,.7,,0,,10.8,270,,4.8,4147,,,,,54.3,3.1,,,,,,,,7.3,,,,,,,,,3.7,,2.9,,1.7,0,0,0,.3,2.6,6.5,,,,1.6,.4,-{달무리}{강도0}-0105.  {서리}{강도0}6h. {눈}{강도0}0705-{눈}{강도1}0813-{눈}{강도0}0910-{눈}{강도0}{싸락우박}{강도0}0950-{눈}{강도0}{싸락우박}{강도1}0955-{눈}{강도0}{싸락우박}{강도0}1008-{눈}{강도1}{싸락우박}{강도0}1012-{눈}{강도0}1015-1028.,
108,서울,1917-03-05,-2.7,-5.6,,1.5,,,,,,,,,0,,8.6,320,,5.9,5098,,,,,43,2.2,,,,,,,,10.6,,,,,,,,,.7,,1.4,,1.7,0,0,0,.3,2.6,6.4,,,,2.6,,{연무}{강도0}0715-0820.,
108,서울,1917-03-06,-2.9,-7.8,,3.3,,,,,,,,,0,,4.8,270,,2.7,2333,,,,,56.7,2.7,,,,,,,,10.7,,,,,,,,,.7,,.9,,1.7,0,0,0,.3,2.7,6.5,,,,2.2,,{서리}{강도0}6h. {연무}{강도0}0720-0930.  {서리}{강도0}22h.,
108,서울,1917-03-07,-1,-8.4,,6.7,,,,,,,,,0,,4.1,290,,1.7,1469,,,,,61,3.1,,,,,,,,10.6,,,,,,,,,1,,2.6,,1.7,0,0,0,.4,2.6,6.5,,,,2.3,,{서리}{강도1}2h. {서리}{강도2}6h. {달무리}{강도0}0110-0320.  {연무}{강도0}0715-2310.  {달무리}{강도0}2220-,
108,서울,1917-03-08,3.9,-3.1,,10.8,,,,,,,,,0,,2.8,160,,1.4,1210,,,,,60.7,4.6,,,,,,,,7.1,,,,,,,,,10,,5.2,,1.7,0,0,0,.4,2.6,6.4,,,,2.2,0,-{달무리}{강도0}-0325.  {연무}{강도0}0635-0930.  {햇무리}{강도0}0740-0827.  m{강도1}0920-m{강도0}0945-1005.  m{강도0}1154-m{강도1}1254-m{강도2}1302-m{강도0}1320-1410.  {서리}{강도0}2h. 6h. m{강도0}1540-1615.  m{강도0}1745-1805.  {햇무리}{강도0}1620-1807.  {연무}{강도0}1920-2310.,
108,서울,1917-03-09,5.4,2.3,,12.8,,,,,,,0,,0,,9.2,290,,3.1,2678,,,,,53.7,4.6,,,,,,,,6.6,,,,,,,,,6.3,,8.3,,1.7,0,0,0,.5,2.7,6.3,,,,2.4,,{비}{강도0}(fine)0720-0737.  {연무}{강도0}0825-1015.  {햇무리}{강도0}1115-1125.  1615-1645.  1705-1725.,
108,서울,1917-03-10,0,-3.8,,5.8,,,,,,,,,0,,5.9,270,,4.3,3715,,,,,46.3,2.6,,,,,,,,11,,,,,,,,,0,,3.9,,1.7,0,0,0,.5,2.7,6.3,,,,3.3,,{연무}{강도0}1720-2340.,
108,서울,1917-03-11,.3,-6.3,,6.6,,,,,,,,,0,,4.3,140,,1.7,1469,,,,,65.3,3.9,,,,,,,,1.5,,,,,,,,,10,,.8,,1.7,0,0,0,.5,2.6,6.3,,,,1.4,,{서리}{강도1}2h. 6h. {달무리}{강도0}0505-0615.  {연무}{강도0}0630-0920.  {햇무리}{강도0}0840-0933.  m{강도0}1615-1640.  m{강도0}1720-m{강도1}1755-m{강도0}1805-1815.,
108,서울,1917-03-12,6.7,-.3,,15.3,,,,,,,,,0,,2.7,50,,1.2,1037,,,,,62.3,5.9,,,,,,,,10.5,,,,,,,,,3.3,,9.4,,1.8,0,0,0,.6,2.7,6.3,,,,3,,{연무}{강도0}0650-1005.,
108,서울,1917-03-13,9.4,1,,18.9,,,,,,,,,0,,4.1,290,,2.1,1814,,,,,54.3,5.5,,,,,,,,9.2,,,,,,,,,9.7,,11.6,,1.8,0,0,0,.6,2.7,6.3,,,,3.6,0,{서리}{강도0}6h. {달무리}{강도0}0140-0545.  {연무}{강도0}0710-0850.  {햇무리}{강도0}1355-1720.  {연무}{강도0}1710-2330.,
108,서울,1917-03-14,4,0,,10,,,,,,,0,,0,,8.7,320,,2.8,2419,,,,,58.7,4.9,,,,,,,,.8,,,,,,,,,7.7,,3,,2.5,0,0,0,1.6,2.7,6.2,,,,1.1,0,{연무}{강도0}0740-0850.  {비}{강도0}(fine)0915-0927.  {비}{강도0}1020-{비}{강도0}(fine)1033-1045.{비}{강도0}1130-{비}{강도0}(fine)1207-1250.  {비}{강도0}(fine)1320-{싸락우박}{강도0}{비}{강도0}1435-{비}{강도0}{싸락우박}{강도0}1440-{비}{강도0}1442-{싸락우박}{강도0}{비}{강도0}1448-{비}{강도0}(fine)1500-1535.,
108,서울,1917-03-15,-.4,-3.7,,4,,,,,,,,,0,,8.9,270,,6.5,5616,,,,,36.7,2.1,,,,,,,,11,,,,,,,,,0,,2.5,,2.2,0,0,0,1.7,2.9,6.2,,,,3.2,,,
108,서울,1917-03-16,-.5,-7.6,,6.3,,,,,,,,,0,,6.6,270,,2.3,1987,,,,,67.3,4,,,,,,,,11,,,,,,,,,.7,,2.9,,2.2,0,0,0,1.8,2.9,6.2,,,,3.1,,{서리}{강도0}2h. 6h. {서리}{강도0}22h. {연무}{강도0}0615-0930.  {연무}{강도0}1750-,
108,서울,1917-03-17,5.8,-.6,,12.3,,,,,,,,,0,,3.7,270,,1.7,1469,,,,,69,6.1,,,,,,,,10.4,,,,,,,,,3.7,,9.8,,2.6,0,0,0,2.3,3,6.1,,,,3,0,-{연무}{강도0}-0120.  {연무}{강도0}0630-0920.  {연무}{강도0}1920-,
108,서울,1917-03-18,5.5,1.3,,7.5,,,,,,,5.5,,0,,3.9,70,,1.7,1469,,,,,86,7.8,,,,,,,,0,,,,,,,,,10,,5.7,,3.4,0,0,0,3.6,3.3,6.2,,,,.3,5.6,-{연무}{강도0}-0120.  0725-1110.  -{비}{강도0}-{비}{강도0}2315-2345.  {비}{강도0}0859-0914.  0920-{비}{강도0}(fine)1025-{비}{강도0}1150-{비}{강도0}(fine)1610-{비}{강도0}2105-{비}{강도0}2125-{비}{강도0}2245.,
108,서울,1917-03-19,8.4,4,,13.2,,,,,,,.1,,0,,9.4,90,,5.1,4406,,,,,52,5.7,,,,,,,,10.5,,,,,,,,,3,,10.6,,3.7,0,0,0,4,3.6,6.2,,,,3.6,,{연무}{강도0}1730-2050.,
108,서울,1917-03-20,5.6,.2,,12.4,,,,,,,,,0,,4.3,50,,3,2592,,,,,56.7,5.1,,,,,,,,10.4,,,,,,,,,3.3,,9.5,,3.8,0,0,0,4.8,3.9,6.5,,,,3.3,,{연무}{강도0}0659-0855.  {햇무리}{강도0}0735-0850.  0910-0955.,
108,서울,1917-03-21,5.8,.3,,12.9,,,,,,,,,0,,4.8,70,,2.6,2246,,,,,65.7,6,,,,,,,,10.9,,,,,,,,,1,,9.8,,4.1,0,0,0,5.5,4.4,6.5,,,,3.3,,{햇무리}{강도0}0725-0745.,
108,서울,1917-03-22,6.7,1.8,,11.5,,,,,,,,,0,,2.9,90,,1,864,,,,,71.7,6.9,,,,,,,,4.6,,,,,,,,,10,,7.5,,4.5,0,0,0,5.9,4.7,6.2,,,,1.7,,{이슬}{강도0}6h. {햇무리}{강도0}0940-1250.  {연무}{강도0}1730-2320.,
108,서울,1917-03-23,7,3.9,,11.9,,,,,,,.9,,0,,5.6,70,,3,2592,,,,,54.3,5.2,,,,,,,,2.4,,,,,,,,,9.7,,8.4,,4.5,0,0,0,6.1,4.9,6.2,,,,2.3,1.1,{비}{강도0}(fine)1417-1423.  1549-1555.  {비}{강도0}(fine)1613-{비}{강도0}1710-{비}{강도0}1712-{비}{강도1}1715-{비}{강도0}1720-{비}{강도0}(fine)1727-{비}{강도0}1732-{비}{강도1}1737-{비}{강도0}1742-{비}{강도0}(fine)1807-{비}{강도0}1907-{비}{강도0}1920-{비}{강도0}(fine)2030-2145.,
108,서울,1917-03-24,4.2,1.6,,7.9,,,,,,,.3,,0,,5.6,320,,2.7,2333,,,,,62,5.2,,,,,,,,3.4,,,,,,,,,6.7,,5.3,,4.7,0,0,0,6.4,5.3,6.3,,,,1.4,.1,{비}{강도0}(fine)0108-0115.  {비}{강도0}(fine)0554-{눈}{강도0}{비}{강도0}0616-{눈}{강도0}0623-{눈}{강도0}{비}{강도0}0635-{비}{강도0}(fine)0709-{눈}{강도0}0740-{눈}{강도0}{비}{강도0}0810-{눈}{강도0}0850-{눈}{강도0}{비}{강도0}0857-{비}{강도0}(fine)0925-1025.  {비}{강도0}1223-{비}{강도0}1356-{비}{강도0}1516-{비}{강도0}(fine)1524-1535.  {비}{강도0}1622-1635.,
108,서울,1917-03-25,3.1,0,,7.3,,,,,,,.1,,0,,6,270,,3.4,2938,,,,,64.7,4.8,,,,,,,,5.5,,,,,,,,,6.3,,8.7,,4.3,0,0,0,6.1,5.5,6.3,,,,1.9,.1,{싸락우박}{강도0}1439-{눈}{강도0}1440-1450.  {눈}{강도0}1741-{눈}{강도0}{비}{강도0}1750-{비}{강도0}(fine)1756-{비}{강도0}{눈}{강도0}1820-1830.  {연무}{강도0}1730-2010.,
108,서울,1917-03-26,2.1,-1.7,,5.5,,,,,,,,,0,,6.6,320,,3.5,3024,,,,,62,4.3,,,,,,,,5.4,,,,,,,,,6.3,,3.5,,4,0,0,0,5.8,5.6,6.4,,,,2,,{서리}{강도1}2h. 6h. {연무}{강도0}0650-0830.  1920-2320.,
108,서울,1917-03-27,1.4,-3.7,,7.5,,,,,,,0,,0,,5.9,250,,2.4,2074,,,,,72.7,4.7,,,,,,,,8.5,,,,,,,,,5.3,,4.6,,3.8,0,0,0,5.5,5.7,6.5,,,,2,.5,{서리}{강도0}2h. {서리}{강도1}6h. {연무}{강도0}0635-0945.  {눈}{강도0}1330-1334.  {햇무리}{강도0}1745-1833.  {눈}{강도0}2335-,
108,서울,1917-03-28,2.7,-1.1,,8.3,,,,,,,.5,,0,,6,290,,2.2,1901,,,,,79.7,5.7,,,,,,,,6,,,,,,,,,6,,5.1,,4,0,0,0,5.4,5.7,6.6,,,,1.8,0,-{눈}{강도0}-0220 0350-0410 0620-0728   {연무}{강도0}0625-0950/ {연무}{강도0}1720-2350   {비}{강도0}fine1720-1743 1820-1910,
108,서울,1917-03-29,3.6,-3,,10.6,,,,,,,,,0,,6.8,270,,2.6,2246,,,,,78,5.9,,,,,,,,11.3,,,,,,,,,.7,,8,,4,0,0,0,5.6,5.7,6.6,,,,3.3,,{서리}{강도1}2h. {서리}{강도2}6h. {이슬}{강도0}6h. 22h. {연무}{강도0}0515-0850.  1850-2240.,
